timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:11:32.516, 5, 0, 0, 136098, 143771, 120.04, 1980, 3201, 38, P0
2026/04/23 01:11:32.516, 6, 0, 0, 136098, 143771, 122.44, 1980, 3201, 43, P0
2026/04/23 01:11:32.516, 7, 0, 0, 135426, 143771, 120.02, 1980, 3201, 37, P0
2026/04/23 01:11:33.516, 0, 0, 0, 139703, 143771, 124.33, 1980, 3201, 45, P0
2026/04/23 01:11:33.516, 1, 0, 0, 136098, 143771, 119.34, 1980, 3201, 38, P0
2026/04/23 01:11:33.516, 2, 0, 0, 136098, 143771, 122.50, 1980, 3201, 42, P0
2026/04/23 01:11:33.516, 3, 0, 0, 136098, 143771, 123.96, 1980, 3201, 39, P0
2026/04/23 01:11:33.516, 4, 0, 0, 136098, 143771, 124.65, 1980, 3201, 42, P0
2026/04/23 01:11:33.516, 5, 0, 0, 136098, 143771, 119.97, 1980, 3201, 37, P0
2026/04/23 01:11:33.516, 6, 0, 0, 136098, 143771, 122.38, 1980, 3201, 43, P0
2026/04/23 01:11:33.516, 7, 0, 0, 135426, 143771, 119.83, 1980, 3201, 36, P0
2026/04/23 01:11:34.516, 0, 0, 0, 139703, 143771, 124.20, 1980, 3201, 45, P0
2026/04/23 01:11:34.516, 1, 0, 0, 136098, 143771, 119.08, 1980, 3201, 38, P0
2026/04/23 01:11:34.516, 2, 0, 0, 136098, 143771, 122.39, 1980, 3201, 42, P0
2026/04/23 01:11:34.516, 3, 0, 0, 136098, 143771, 123.90, 1980, 3201, 39, P0
2026/04/23 01:11:34.516, 4, 0, 0, 136098, 143771, 124.56, 1980, 3201, 42, P0
2026/04/23 01:11:34.517, 5, 0, 0, 136098, 143771, 119.89, 1980, 3201, 37, P0
2026/04/23 01:11:34.517, 6, 0, 0, 136098, 143771, 122.29, 1980, 3201, 43, P0
2026/04/23 01:11:34.517, 7, 0, 0, 135426, 143771, 119.72, 1980, 3201, 36, P0
2026/04/23 01:11:35.517, 0, 0, 0, 139703, 143771, 124.13, 1980, 3201, 45, P0
2026/04/23 01:11:35.517, 1, 0, 0, 136098, 143771, 119.24, 1980, 3201, 38, P0
2026/04/23 01:11:35.517, 2, 0, 0, 136098, 143771, 122.30, 1980, 3201, 41, P0
2026/04/23 01:11:35.517, 3, 0, 0, 136098, 143771, 123.85, 1980, 3201, 39, P0
2026/04/23 01:11:35.517, 4, 0, 0, 136098, 143771, 124.46, 1980, 3201, 42, P0
2026/04/23 01:11:35.517, 5, 0, 0, 136098, 143771, 119.81, 1980, 3201, 37, P0
2026/04/23 01:11:35.517, 6, 0, 0, 136098, 143771, 122.20, 1980, 3201, 43, P0
2026/04/23 01:11:35.517, 7, 0, 0, 135426, 143771, 119.82, 1980, 3201, 36, P0
2026/04/23 01:11:36.517, 0, 0, 0, 139703, 143771, 124.04, 1980, 3201, 44, P0
2026/04/23 01:11:36.517, 1, 0, 0, 136098, 143771, 119.05, 1980, 3201, 38, P0
2026/04/23 01:11:36.517, 2, 0, 0, 136098, 143771, 122.24, 1980, 3201, 41, P0
2026/04/23 01:11:36.517, 3, 0, 0, 136098, 143771, 123.80, 1980, 3201, 39, P0
2026/04/23 01:11:36.517, 4, 0, 0, 136098, 143771, 124.43, 1980, 3201, 42, P0
2026/04/23 01:11:36.517, 5, 0, 0, 136098, 143771, 119.76, 1980, 3201, 37, P0
2026/04/23 01:11:36.517, 6, 0, 0, 136098, 143771, 122.09, 1980, 3201, 43, P0
2026/04/23 01:11:36.517, 7, 0, 0, 135426, 143771, 119.61, 1980, 3201, 36, P0
2026/04/23 01:11:37.518, 0, 0, 0, 139703, 143771, 123.96, 1980, 3201, 44, P0
2026/04/23 01:11:37.518, 1, 0, 0, 136098, 143771, 118.91, 1980, 3201, 38, P0
2026/04/23 01:11:37.518, 2, 0, 0, 136098, 143771, 122.19, 1980, 3201, 41, P0
2026/04/23 01:11:37.518, 3, 0, 0, 136098, 143771, 123.74, 1980, 3201, 39, P0
2026/04/23 01:11:37.518, 4, 0, 0, 136098, 143771, 124.36, 1980, 3201, 42, P0
2026/04/23 01:11:37.518, 5, 0, 0, 136098, 143771, 119.67, 1980, 3201, 37, P0
2026/04/23 01:11:37.518, 6, 0, 0, 136098, 143771, 122.02, 1980, 3201, 43, P0
2026/04/23 01:11:37.518, 7, 0, 0, 135426, 143771, 119.57, 1980, 3201, 36, P0
2026/04/23 01:11:38.518, 0, 0, 0, 139703, 143771, 124.30, 1980, 3201, 44, P0
2026/04/23 01:11:38.518, 1, 0, 0, 136098, 143771, 119.02, 1980, 3201, 37, P0
2026/04/23 01:11:38.518, 2, 0, 0, 136098, 143771, 122.10, 1980, 3201, 41, P0
2026/04/23 01:11:38.518, 3, 0, 0, 136098, 143771, 123.71, 1980, 3201, 39, P0
2026/04/23 01:11:38.518, 4, 0, 0, 136098, 143771, 124.26, 1980, 3201, 41, P0
2026/04/23 01:11:38.518, 5, 0, 0, 136098, 143771, 119.67, 1980, 3201, 37, P0
2026/04/23 01:11:38.518, 6, 0, 0, 136098, 143771, 121.94, 1980, 3201, 43, P0
2026/04/23 01:11:38.518, 7, 0, 0, 135426, 143771, 119.65, 1980, 3201, 36, P0
2026/04/23 01:11:39.518, 0, 0, 0, 139703, 143771, 124.27, 1980, 3201, 44, P0
2026/04/23 01:11:39.518, 1, 0, 0, 136098, 143771, 118.85, 1980, 3201, 37, P0
2026/04/23 01:11:39.519, 2, 0, 0, 136098, 143771, 122.06, 1980, 3201, 41, P0
2026/04/23 01:11:39.519, 3, 0, 0, 136098, 143771, 123.68, 1980, 3201, 39, P0
2026/04/23 01:11:39.519, 4, 0, 0, 136098, 143771, 124.22, 1980, 3201, 41, P0
2026/04/23 01:11:39.519, 5, 0, 0, 136098, 143771, 119.60, 1980, 3201, 37, P0
2026/04/23 01:11:39.519, 6, 0, 0, 136098, 143771, 121.90, 1980, 3201, 43, P0
2026/04/23 01:11:39.519, 7, 0, 0, 135426, 143771, 119.39, 1980, 3201, 36, P0
2026/04/23 01:11:40.519, 0, 0, 0, 139703, 143771, 124.15, 1980, 3201, 44, P0
2026/04/23 01:11:40.519, 1, 0, 0, 136098, 143771, 119.13, 1980, 3201, 37, P0
2026/04/23 01:11:40.519, 2, 0, 0, 136098, 143771, 121.97, 1980, 3201, 41, P0
2026/04/23 01:11:40.519, 3, 0, 0, 136098, 143771, 123.62, 1980, 3201, 39, P0
2026/04/23 01:11:40.519, 4, 0, 0, 136098, 143771, 124.14, 1980, 3201, 41, P0
2026/04/23 01:11:40.519, 5, 0, 0, 136098, 143771, 119.51, 1980, 3201, 37, P0
2026/04/23 01:11:40.519, 6, 0, 0, 136098, 143771, 121.83, 1980, 3201, 43, P0
2026/04/23 01:11:40.519, 7, 0, 0, 135426, 143771, 119.43, 1980, 3201, 36, P0
2026/04/23 01:11:41.519, 0, 0, 0, 139703, 143771, 124.10, 1980, 3201, 44, P0
2026/04/23 01:11:41.519, 1, 0, 0, 136098, 143771, 119.34, 1980, 3201, 37, P0
2026/04/23 01:11:41.519, 2, 0, 0, 136098, 143771, 121.87, 1980, 3201, 41, P0
2026/04/23 01:11:41.519, 3, 0, 0, 136098, 143771, 123.59, 1980, 3201, 39, P0
2026/04/23 01:11:41.519, 4, 0, 0, 136098, 143771, 124.09, 1980, 3201, 41, P0
2026/04/23 01:11:41.519, 5, 0, 0, 136098, 143771, 119.44, 1980, 3201, 37, P0
2026/04/23 01:11:41.520, 6, 0, 0, 136098, 143771, 121.76, 1980, 3201, 42, P0
2026/04/23 01:11:41.520, 7, 0, 0, 135426, 143771, 119.49, 1980, 3201, 36, P0
2026/04/23 01:11:42.520, 0, 0, 0, 139703, 143771, 124.01, 1980, 3201, 44, P0
2026/04/23 01:11:42.520, 1, 0, 0, 136098, 143771, 119.35, 1980, 3201, 37, P0
2026/04/23 01:11:42.520, 2, 0, 0, 136098, 143771, 121.84, 1980, 3201, 41, P0
2026/04/23 01:11:42.520, 3, 0, 0, 136098, 143771, 123.54, 1980, 3201, 38, P0
2026/04/23 01:11:42.520, 4, 0, 0, 136098, 143771, 124.04, 1980, 3201, 41, P0
2026/04/23 01:11:42.520, 5, 0, 0, 136098, 143771, 119.42, 1980, 3201, 37, P0
2026/04/23 01:11:42.520, 6, 0, 0, 136098, 143771, 121.71, 1980, 3201, 42, P0
2026/04/23 01:11:42.520, 7, 0, 0, 135426, 143771, 119.20, 1980, 3201, 36, P0
2026/04/23 01:11:43.520, 0, 0, 0, 139703, 143771, 123.92, 1980, 3201, 44, P0
2026/04/23 01:11:43.520, 1, 0, 0, 136098, 143771, 118.80, 1980, 3201, 37, P0
2026/04/23 01:11:43.520, 2, 0, 0, 136098, 143771, 121.79, 1980, 3201, 41, P0
2026/04/23 01:11:43.520, 3, 0, 0, 136098, 143771, 123.47, 1980, 3201, 38, P0
2026/04/23 01:11:43.520, 4, 0, 0, 136098, 143771, 123.97, 1980, 3201, 41, P0
2026/04/23 01:11:43.520, 5, 0, 0, 136098, 143771, 119.39, 1980, 3201, 37, P0
2026/04/23 01:11:43.520, 6, 0, 0, 136098, 143771, 121.61, 1980, 3201, 42, P0
2026/04/23 01:11:43.520, 7, 0, 0, 135426, 143771, 119.34, 1980, 3201, 36, P0
2026/04/23 01:11:44.520, 0, 0, 0, 139703, 143771, 123.86, 1980, 3201, 44, P0
2026/04/23 01:11:44.521, 1, 0, 0, 136098, 143771, 118.84, 1980, 3201, 37, P0
2026/04/23 01:11:44.521, 2, 0, 0, 136098, 143771, 121.72, 1980, 3201, 41, P0
2026/04/23 01:11:44.521, 3, 0, 0, 136098, 143771, 123.47, 1980, 3201, 38, P0
2026/04/23 01:11:44.521, 4, 0, 0, 136098, 143771, 123.91, 1980, 3201, 41, P0
2026/04/23 01:11:44.521, 5, 0, 0, 136098, 143771, 119.32, 1980, 3201, 37, P0
2026/04/23 01:11:44.521, 6, 0, 0, 136098, 143771, 121.52, 1980, 3201, 42, P0
2026/04/23 01:11:44.521, 7, 0, 0, 135426, 143771, 119.27, 1980, 3201, 36, P0
2026/04/23 01:11:45.521, 0, 0, 0, 139703, 143771, 123.81, 1980, 3201, 44, P0
2026/04/23 01:11:45.521, 1, 0, 0, 136098, 143771, 118.87, 1980, 3201, 37, P0
2026/04/23 01:11:45.521, 2, 0, 0, 136098, 143771, 121.67, 1980, 3201, 41, P0
2026/04/23 01:11:45.521, 3, 0, 0, 136098, 143771, 123.43, 1980, 3201, 38, P0
2026/04/23 01:11:45.521, 4, 0, 0, 136098, 143771, 123.87, 1980, 3201, 41, P0
2026/04/23 01:11:45.521, 5, 0, 0, 136098, 143771, 119.28, 1980, 3201, 36, P0
2026/04/23 01:11:45.521, 6, 0, 0, 136098, 143771, 121.51, 1980, 3201, 42, P0
2026/04/23 01:11:45.521, 7, 0, 0, 135426, 143771, 119.05, 1980, 3201, 35, P0
2026/04/23 01:11:46.521, 0, 100, 17, 139703, 143771, 182.71, 1980, 3201, 47, P0
2026/04/23 01:11:46.521, 1, 100, 17, 136098, 143771, 172.93, 1980, 3201, 40, P0
2026/04/23 01:11:46.521, 2, 100, 17, 136098, 143771, 179.44, 1980, 3201, 43, P0
2026/04/23 01:11:46.521, 3, 100, 17, 136098, 143771, 186.30, 1980, 3201, 42, P0
2026/04/23 01:11:46.521, 4, 100, 17, 136098, 143771, 182.50, 1980, 3201, 44, P0
2026/04/23 01:11:46.522, 5, 100, 17, 136098, 143771, 172.79, 1980, 3201, 39, P0
2026/04/23 01:11:46.522, 6, 100, 17, 136098, 143771, 179.46, 1980, 3201, 45, P0
2026/04/23 01:11:46.522, 7, 100, 17, 135426, 143771, 171.69, 1980, 3201, 39, P0
2026/04/23 01:11:47.522, 0, 100, 17, 139703, 143771, 282.65, 1980, 3201, 47, P0
2026/04/23 01:11:47.522, 1, 100, 17, 136098, 143771, 278.28, 1980, 3201, 41, P0
2026/04/23 01:11:47.522, 2, 100, 17, 136098, 143771, 279.65, 1980, 3201, 44, P0
2026/04/23 01:11:47.522, 3, 100, 17, 136098, 143771, 288.88, 1980, 3201, 43, P0
2026/04/23 01:11:47.522, 4, 100, 17, 136098, 143771, 287.56, 1980, 3201, 45, P0
2026/04/23 01:11:47.522, 5, 100, 17, 136098, 143771, 274.80, 1980, 3201, 40, P0
2026/04/23 01:11:47.522, 6, 100, 17, 136098, 143771, 280.80, 1980, 3201, 46, P0
2026/04/23 01:11:47.522, 7, 100, 17, 135426, 143771, 275.18, 1980, 3201, 40, P0
2026/04/23 01:11:48.522, 0, 100, 39, 139703, 143771, 352.24, 1980, 3201, 50, P0
2026/04/23 01:11:48.522, 1, 100, 38, 136098, 143771, 342.93, 1980, 3201, 45, P0
2026/04/23 01:11:48.522, 2, 100, 38, 136098, 143771, 347.64, 1980, 3201, 47, P0
2026/04/23 01:11:48.522, 3, 100, 39, 136098, 143771, 368.14, 1980, 3201, 47, P0
2026/04/23 01:11:48.522, 4, 100, 39, 136098, 143771, 357.72, 1980, 3201, 48, P0
2026/04/23 01:11:48.522, 5, 100, 39, 136098, 143771, 340.52, 1980, 3201, 43, P0
2026/04/23 01:11:48.522, 6, 100, 39, 136098, 143771, 349.50, 1980, 3201, 49, P0
2026/04/23 01:11:48.522, 7, 100, 39, 135426, 143771, 342.66, 1980, 3201, 43, P0
2026/04/23 01:11:49.523, 0, 100, 45, 139703, 143771, 401.69, 1980, 3201, 51, P0
2026/04/23 01:11:49.523, 1, 100, 44, 136098, 143771, 402.18, 1980, 3201, 45, P0
2026/04/23 01:11:49.523, 2, 100, 44, 136098, 143771, 401.34, 1980, 3201, 47, P0
2026/04/23 01:11:49.523, 3, 39, 17, 136098, 143771, 421.20, 1980, 3201, 47, P0
2026/04/23 01:11:49.523, 4, 64, 28, 136098, 143771, 412.19, 1980, 3201, 49, P0
2026/04/23 01:11:49.523, 5, 44, 18, 136098, 143771, 389.88, 1980, 3201, 43, P0
2026/04/23 01:11:49.523, 6, 48, 21, 136098, 143771, 399.92, 1980, 3201, 50, P0
2026/04/23 01:11:49.523, 7, 41, 18, 135426, 143771, 396.08, 1980, 3201, 43, P0
2026/04/23 01:11:50.523, 0, 100, 43, 139703, 143771, 462.93, 1980, 3201, 52, P0
2026/04/23 01:11:50.523, 1, 100, 43, 136098, 143771, 465.73, 1980, 3201, 47, P0
2026/04/23 01:11:50.523, 2, 100, 43, 136098, 143771, 463.98, 1980, 3201, 49, P0
2026/04/23 01:11:50.523, 3, 100, 43, 136098, 143771, 483.82, 1980, 3201, 48, P0
2026/04/23 01:11:50.523, 4, 100, 43, 136098, 143771, 476.29, 1980, 3201, 50, P0
2026/04/23 01:11:50.523, 5, 100, 43, 136098, 143771, 455.61, 1980, 3201, 45, P0
2026/04/23 01:11:50.523, 6, 100, 43, 136098, 143771, 462.79, 1980, 3201, 51, P0
2026/04/23 01:11:50.524, 7, 100, 43, 135426, 143771, 462.94, 1980, 3201, 45, P0
2026/04/23 01:11:51.524, 0, 100, 45, 139703, 143771, 471.46, 1980, 3201, 53, P0
2026/04/23 01:11:51.524, 1, 100, 43, 136098, 143771, 469.40, 1980, 3201, 48, P0
2026/04/23 01:11:51.524, 2, 100, 43, 136098, 143771, 468.76, 1980, 3201, 50, P0
2026/04/23 01:11:51.524, 3, 100, 43, 136098, 143771, 490.97, 1980, 3201, 49, P0
2026/04/23 01:11:51.524, 4, 100, 43, 136098, 143771, 480.03, 1980, 3201, 51, P0
2026/04/23 01:11:51.524, 5, 100, 43, 136098, 143771, 462.21, 1980, 3201, 46, P0
2026/04/23 01:11:51.524, 6, 100, 43, 136098, 143771, 468.85, 1980, 3201, 52, P0
2026/04/23 01:11:51.524, 7, 100, 43, 135426, 143771, 467.72, 1980, 3201, 45, P0
2026/04/23 01:11:52.524, 0, 100, 50, 139703, 143771, 491.54, 1980, 3201, 54, P0
2026/04/23 01:11:52.524, 1, 100, 50, 136098, 143771, 496.18, 1980, 3201, 49, P0
2026/04/23 01:11:52.524, 2, 100, 50, 136098, 143771, 494.99, 1980, 3201, 51, P0
2026/04/23 01:11:52.524, 3, 100, 50, 136098, 143771, 512.92, 1980, 3201, 50, P0
2026/04/23 01:11:52.524, 4, 100, 50, 136098, 143771, 506.32, 1980, 3201, 52, P0
2026/04/23 01:11:52.524, 5, 100, 50, 136098, 143771, 491.28, 1980, 3201, 47, P0
2026/04/23 01:11:52.524, 6, 100, 50, 136098, 143771, 492.14, 1980, 3201, 53, P0
2026/04/23 01:11:52.524, 7, 100, 50, 135426, 143771, 488.89, 1980, 3201, 47, P0
2026/04/23 01:11:53.524, 0, 100, 51, 139703, 143771, 502.41, 1980, 3201, 54, P0
2026/04/23 01:11:53.524, 1, 100, 51, 136098, 143771, 505.92, 1980, 3201, 50, P0
2026/04/23 01:11:53.525, 2, 100, 52, 136098, 143771, 506.95, 1980, 3201, 51, P0
2026/04/23 01:11:53.525, 3, 100, 53, 136098, 143771, 526.11, 1980, 3201, 50, P0
2026/04/23 01:11:53.525, 4, 100, 52, 136098, 143771, 515.61, 1980, 3201, 52, P0
2026/04/23 01:11:53.525, 5, 100, 53, 136098, 143771, 497.88, 1980, 3201, 48, P0
2026/04/23 01:11:53.525, 6, 100, 52, 136098, 143771, 504.83, 1980, 3201, 54, P0
2026/04/23 01:11:53.525, 7, 100, 53, 135426, 143771, 506.66, 1980, 3201, 47, P0
2026/04/23 01:11:54.525, 0, 100, 51, 139703, 143771, 511.44, 1980, 3201, 55, P0
2026/04/23 01:11:54.525, 1, 100, 51, 136098, 143771, 514.43, 1980, 3201, 50, P0
2026/04/23 01:11:54.525, 2, 100, 51, 136098, 143771, 509.75, 1980, 3201, 52, P0
2026/04/23 01:11:54.525, 3, 100, 51, 136098, 143771, 530.99, 1980, 3201, 51, P0
2026/04/23 01:11:54.525, 4, 100, 51, 136098, 143771, 523.09, 1980, 3201, 53, P0
2026/04/23 01:11:54.525, 5, 100, 51, 136098, 143771, 499.23, 1980, 3201, 48, P0
2026/04/23 01:11:54.525, 6, 100, 51, 136098, 143771, 509.51, 1980, 3201, 54, P0
2026/04/23 01:11:54.525, 7, 100, 51, 135426, 143771, 506.21, 1980, 3201, 48, P0
2026/04/23 01:11:55.525, 0, 100, 51, 139703, 143771, 513.78, 1980, 3201, 55, P0
2026/04/23 01:11:55.525, 1, 100, 52, 136098, 143771, 521.75, 1980, 3201, 51, P0
2026/04/23 01:11:55.525, 2, 100, 52, 136098, 143771, 517.61, 1980, 3201, 52, P0
2026/04/23 01:11:55.525, 3, 100, 51, 136098, 143771, 533.53, 1980, 3201, 51, P0
2026/04/23 01:11:55.525, 4, 100, 52, 136098, 143771, 525.57, 1980, 3201, 53, P0
2026/04/23 01:11:55.526, 5, 100, 51, 136098, 143771, 508.78, 1980, 3201, 48, P0
2026/04/23 01:11:55.526, 6, 100, 51, 136098, 143771, 515.00, 1980, 3201, 55, P0
2026/04/23 01:11:55.526, 7, 100, 51, 135426, 143771, 513.83, 1980, 3201, 48, P0
2026/04/23 01:11:56.526, 0, 100, 50, 139703, 143771, 498.12, 1980, 3201, 55, P0
2026/04/23 01:11:56.526, 1, 100, 50, 136098, 143771, 499.72, 1980, 3201, 51, P0
2026/04/23 01:11:56.526, 2, 100, 50, 136098, 143771, 500.96, 1980, 3201, 52, P0
2026/04/23 01:11:56.526, 3, 100, 50, 136098, 143771, 519.21, 1980, 3201, 51, P0
2026/04/23 01:11:56.526, 4, 100, 50, 136098, 143771, 514.22, 1980, 3201, 53, P0
2026/04/23 01:11:56.526, 5, 100, 50, 136098, 143771, 494.20, 1980, 3201, 49, P0
2026/04/23 01:11:56.526, 6, 100, 50, 136098, 143771, 500.61, 1980, 3201, 55, P0
2026/04/23 01:11:56.526, 7, 100, 50, 135426, 143771, 497.30, 1980, 3201, 48, P0
2026/04/23 01:11:57.526, 0, 100, 49, 139703, 143771, 494.47, 1980, 3201, 55, P0
2026/04/23 01:11:57.526, 1, 100, 49, 136098, 143771, 495.82, 1980, 3201, 51, P0
2026/04/23 01:11:57.526, 2, 100, 49, 136098, 143771, 496.32, 1980, 3201, 53, P0
2026/04/23 01:11:57.526, 3, 100, 49, 136098, 143771, 513.32, 1980, 3201, 51, P0
2026/04/23 01:11:57.526, 4, 100, 49, 136098, 143771, 498.86, 1980, 3201, 53, P0
2026/04/23 01:11:57.526, 5, 100, 49, 136098, 143771, 482.35, 1980, 3201, 49, P0
2026/04/23 01:11:57.526, 6, 100, 49, 136098, 143771, 499.53, 1980, 3201, 55, P0
2026/04/23 01:11:57.526, 7, 100, 49, 135426, 143771, 488.39, 1980, 3201, 48, P0
2026/04/23 01:11:58.527, 0, 100, 49, 139703, 143771, 477.15, 1980, 3201, 56, P0
2026/04/23 01:11:58.527, 1, 100, 50, 136098, 143771, 476.40, 1980, 3201, 52, P0
2026/04/23 01:11:58.527, 2, 100, 50, 136098, 143771, 503.06, 1980, 3201, 53, P0
2026/04/23 01:11:58.527, 3, 100, 50, 136098, 143771, 507.14, 1980, 3201, 52, P0
2026/04/23 01:11:58.527, 4, 100, 50, 136098, 143771, 500.98, 1980, 3201, 54, P0
2026/04/23 01:11:58.527, 5, 100, 50, 136098, 143771, 493.25, 1980, 3201, 49, P0
2026/04/23 01:11:58.527, 6, 100, 49, 136098, 143771, 505.16, 1980, 3201, 55, P0
2026/04/23 01:11:58.527, 7, 100, 50, 135426, 143771, 491.20, 1980, 3201, 48, P0
2026/04/23 01:11:59.527, 0, 100, 49, 139703, 143771, 498.40, 1980, 3201, 56, P0
2026/04/23 01:11:59.527, 1, 100, 50, 136098, 143771, 494.66, 1980, 3201, 52, P0
2026/04/23 01:11:59.527, 2, 100, 50, 136098, 143771, 488.27, 1980, 3201, 53, P0
2026/04/23 01:11:59.527, 3, 100, 49, 136098, 143771, 522.39, 1980, 3201, 52, P0
2026/04/23 01:11:59.527, 4, 100, 49, 136098, 143771, 502.28, 1980, 3201, 54, P0
2026/04/23 01:11:59.527, 5, 100, 49, 136098, 143771, 498.50, 1980, 3201, 49, P0
2026/04/23 01:11:59.527, 6, 100, 49, 136098, 143771, 507.06, 1980, 3201, 56, P0
2026/04/23 01:11:59.527, 7, 100, 49, 135426, 143771, 491.09, 1980, 3201, 49, P0
2026/04/23 01:12:00.527, 0, 100, 49, 139703, 143771, 487.20, 1980, 3201, 56, P0
2026/04/23 01:12:00.528, 1, 100, 49, 136098, 143771, 485.73, 1980, 3201, 52, P0
2026/04/23 01:12:00.528, 2, 100, 49, 136098, 143771, 501.80, 1980, 3201, 53, P0
2026/04/23 01:12:00.528, 3, 100, 49, 136098, 143771, 515.66, 1980, 3201, 52, P0
2026/04/23 01:12:00.528, 4, 100, 49, 136098, 143771, 492.87, 1980, 3201, 54, P0
2026/04/23 01:12:00.528, 5, 100, 49, 136098, 143771, 484.55, 1980, 3201, 50, P0
2026/04/23 01:12:00.528, 6, 100, 49, 136098, 143771, 488.72, 1980, 3201, 56, P0
2026/04/23 01:12:00.528, 7, 100, 49, 135426, 143771, 488.91, 1980, 3201, 49, P0
2026/04/23 01:12:01.528, 0, 100, 53, 139703, 143771, 509.79, 1980, 3201, 57, P0
2026/04/23 01:12:01.528, 1, 100, 54, 136098, 143771, 521.59, 1980, 3201, 53, P0
2026/04/23 01:12:01.528, 2, 100, 54, 136098, 143771, 513.70, 1980, 3201, 54, P0
2026/04/23 01:12:01.528, 3, 100, 54, 136098, 143771, 528.94, 1980, 3201, 53, P0
2026/04/23 01:12:01.528, 4, 100, 53, 136098, 143771, 519.10, 1980, 3201, 55, P0
2026/04/23 01:12:01.528, 5, 100, 53, 136098, 143771, 492.84, 1980, 3201, 50, P0
2026/04/23 01:12:01.528, 6, 100, 53, 136098, 143771, 510.45, 1980, 3201, 57, P0
2026/04/23 01:12:01.528, 7, 100, 53, 135426, 143771, 499.79, 1980, 3201, 50, P0
2026/04/23 01:12:02.528, 0, 100, 51, 139703, 143771, 504.91, 1980, 3201, 57, P0
2026/04/23 01:12:02.528, 1, 100, 51, 136098, 143771, 512.59, 1980, 3201, 53, P0
2026/04/23 01:12:02.528, 2, 100, 51, 136098, 143771, 511.84, 1980, 3201, 54, P0
2026/04/23 01:12:02.528, 3, 100, 50, 136098, 143771, 528.22, 1980, 3201, 53, P0
2026/04/23 01:12:02.528, 4, 100, 50, 136098, 143771, 522.68, 1980, 3201, 55, P0
2026/04/23 01:12:02.529, 5, 100, 50, 136098, 143771, 502.86, 1980, 3201, 50, P0
2026/04/23 01:12:02.529, 6, 100, 50, 136098, 143771, 509.35, 1980, 3201, 57, P0
2026/04/23 01:12:02.529, 7, 100, 50, 135426, 143771, 506.76, 1980, 3201, 50, P0
2026/04/23 01:12:03.529, 0, 100, 50, 139703, 143771, 504.92, 1980, 3201, 57, P0
2026/04/23 01:12:03.529, 1, 100, 51, 136098, 143771, 507.31, 1980, 3201, 53, P0
2026/04/23 01:12:03.529, 2, 100, 51, 136098, 143771, 507.83, 1980, 3201, 54, P0
2026/04/23 01:12:03.529, 3, 100, 51, 136098, 143771, 527.09, 1980, 3201, 53, P0
2026/04/23 01:12:03.529, 4, 100, 51, 136098, 143771, 519.65, 1980, 3201, 55, P0
2026/04/23 01:12:03.529, 5, 100, 51, 136098, 143771, 496.80, 1980, 3201, 51, P0
2026/04/23 01:12:03.529, 6, 100, 51, 136098, 143771, 509.61, 1980, 3201, 57, P0
2026/04/23 01:12:03.529, 7, 100, 50, 135426, 143771, 500.28, 1980, 3201, 50, P0
2026/04/23 01:12:04.529, 0, 100, 50, 139703, 143771, 497.84, 1980, 3201, 58, P0
2026/04/23 01:12:04.529, 1, 100, 50, 136098, 143771, 506.00, 1980, 3201, 53, P0
2026/04/23 01:12:04.529, 2, 100, 50, 136098, 143771, 503.38, 1980, 3201, 55, P0
2026/04/23 01:12:04.529, 3, 100, 50, 136098, 143771, 522.97, 1980, 3201, 54, P0
2026/04/23 01:12:04.529, 4, 100, 50, 136098, 143771, 512.03, 1980, 3201, 56, P0
2026/04/23 01:12:04.529, 5, 100, 50, 136098, 143771, 492.52, 1980, 3201, 51, P0
2026/04/23 01:12:04.529, 6, 100, 50, 136098, 143771, 509.96, 1980, 3201, 57, P0
2026/04/23 01:12:04.529, 7, 100, 50, 135426, 143771, 503.59, 1980, 3201, 50, P0
2026/04/23 01:12:05.530, 0, 100, 46, 139703, 143771, 485.45, 1980, 3201, 58, P0
2026/04/23 01:12:05.530, 1, 100, 47, 136098, 143771, 497.97, 1980, 3201, 53, P0
2026/04/23 01:12:05.530, 2, 100, 47, 136098, 143771, 495.33, 1980, 3201, 55, P0
2026/04/23 01:12:05.530, 3, 100, 46, 136098, 143771, 511.36, 1980, 3201, 53, P0
2026/04/23 01:12:05.530, 4, 100, 47, 136098, 143771, 515.17, 1980, 3201, 56, P0
2026/04/23 01:12:05.530, 5, 100, 47, 136098, 143771, 483.33, 1980, 3201, 51, P0
2026/04/23 01:12:05.530, 6, 100, 46, 136098, 143771, 505.70, 1980, 3201, 57, P0
2026/04/23 01:12:05.530, 7, 100, 46, 135426, 143771, 492.36, 1980, 3201, 50, P0
2026/04/23 01:12:06.530, 0, 100, 42, 139703, 143771, 472.31, 1980, 3201, 57, P0
2026/04/23 01:12:06.530, 1, 100, 42, 136098, 143771, 469.50, 1980, 3201, 53, P0
2026/04/23 01:12:06.530, 2, 100, 42, 136098, 143771, 472.16, 1980, 3201, 54, P0
2026/04/23 01:12:06.530, 3, 100, 41, 136098, 143771, 485.93, 1980, 3201, 53, P0
2026/04/23 01:12:06.530, 4, 100, 41, 136098, 143771, 480.75, 1980, 3201, 55, P0
2026/04/23 01:12:06.530, 5, 100, 41, 136098, 143771, 461.66, 1980, 3201, 50, P0
